[INFO ] [2022-02-08 15:00:40,398] Pre-condition: Open Browser 'firefox'
[INFO ] [2022-03-01 20:00:13,516] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:00:13,834] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 20:00:13,897]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:00:14,017] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:00:14,335] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 20:00:14,396]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:00:14,502] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 20:03:01,902] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 20:03:01,903] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\094588cc-393f-445f-b039-b63d74659259-container.json
[INFO ] [2022-03-01 20:03:01,903] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\183c10f5-99f4-4dfa-b95e-40753036fedc-attachment
[INFO ] [2022-03-01 20:03:01,903] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\26576cd9-270d-4011-9720-e9a8cce5578d-result.json
[INFO ] [2022-03-01 20:03:01,904] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\372a01c0-d289-4ae1-9600-ff21527d8319-result.json
[INFO ] [2022-03-01 20:03:01,904] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\55445fe8-de97-4206-b992-3d3d01d3fd2e-attachment
[INFO ] [2022-03-01 20:03:01,904] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\6530ccde-e4fa-4e80-85ae-2e779d76d3dd-result.json
[INFO ] [2022-03-01 20:03:01,905] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\7c6e8da4-9228-4852-9863-75b63189316a-result.json
[INFO ] [2022-03-01 20:03:01,905] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\99da56d3-a503-4a76-9417-a67f5f974a7e-container.json
[INFO ] [2022-03-01 20:03:01,905] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\a9fcd9e0-a06a-4bc3-bb5a-b885ff5a989d-container.json
[INFO ] [2022-03-01 20:03:01,905] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c6c5255f-7538-4d38-ba14-06b71be49397-attachment
[INFO ] [2022-03-01 20:03:01,906] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\ca0610b0-523b-4d2f-b74a-59c97cb88ad8-attachment
[INFO ] [2022-03-01 20:03:01,906] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\ce7e89ad-0dde-4acc-826e-7ffa4ec0c46b-attachment
[INFO ] [2022-03-01 20:03:01,907] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\f87dcbb2-bace-4f71-b3ec-5947985aa4a0-attachment
[INFO ] [2022-03-01 20:03:01,907] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 20:03:01,926] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 20:03:08,612] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 20:03:09,665] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:03:10,038] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 20:03:10,108]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 20:03:10,255] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:03:10,587] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 20:03:10,651]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:03:10,821] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:03:11,151] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 20:03:11,215]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:03:11,324] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:03:11,651] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 20:03:11,710]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:03:11,828] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 20:06:06,240] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 20:06:06,243] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\13a6ec87-5a3a-488b-a39e-7c2041e79ac0-container.json
[INFO ] [2022-03-01 20:06:06,243] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\185ffdde-edaa-4900-ad69-336b9bb74328-attachment
[INFO ] [2022-03-01 20:06:06,244] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\2a63d35c-c935-4edf-9df3-c44b1ed95c78-attachment
[INFO ] [2022-03-01 20:06:06,244] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\47773556-3178-4f3a-afb1-21f2d3cad5a1-container.json
[INFO ] [2022-03-01 20:06:06,244] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\4cc11ca8-c301-4c61-9ef9-1c00bd8f6a82-attachment
[INFO ] [2022-03-01 20:06:06,245] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\784b9ae3-036f-405a-b2b0-df86224f33a2-result.json
[INFO ] [2022-03-01 20:06:06,245] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\79726537-2915-481e-bb8f-a206c0480311-container.json
[INFO ] [2022-03-01 20:06:06,246] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\903f811c-0ec1-43e0-b900-55a663680ec3-result.json
[INFO ] [2022-03-01 20:06:06,246] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\93c5a8eb-80a4-4892-a7a2-de292e620c8d-attachment
[INFO ] [2022-03-01 20:06:06,246] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\9de5e9f7-c705-475e-86c6-3d33dc158bf1-result.json
[INFO ] [2022-03-01 20:06:06,247] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\b882ca16-a1b6-43cd-9176-72039d13bb5e-attachment
[INFO ] [2022-03-01 20:06:06,247] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\cfe26631-72cc-4479-8678-53a50467ce7b-result.json
[INFO ] [2022-03-01 20:06:06,248] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\ff9e98d2-1212-40f7-931e-71f5374a8a04-attachment
[INFO ] [2022-03-01 20:06:06,248] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 20:06:06,276] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 20:06:20,996] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 20:06:21,987] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:06:22,360] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 20:06:22,435]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 20:06:22,565] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:06:22,907] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 20:06:22,974]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:06:23,119] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:06:23,435] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 20:06:23,497]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:06:23,616] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:06:23,936] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 20:06:23,998]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 20:06:24,001] Post-condition: Quitting out the browser
[INFO ] [2022-03-01 20:10:58,505] ---------- START delete file in folder ----------
[INFO ] [2022-03-01 20:10:58,508] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\25f5ac2e-cf66-4a88-8c38-89f819a1f56a-attachment
[INFO ] [2022-03-01 20:10:58,509] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\3341d1ad-23fd-4f6b-87bf-6383bdd858c1-result.json
[INFO ] [2022-03-01 20:10:58,511] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\40d9756b-bb94-49da-bbc2-2e001b1ed765-result.json
[INFO ] [2022-03-01 20:10:58,511] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\4f72a47e-e6b7-407b-be81-49e88892ff9f-container.json
[INFO ] [2022-03-01 20:10:58,511] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\64927a73-0117-4b47-af00-8ff93529549e-attachment
[INFO ] [2022-03-01 20:10:58,512] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\64d2b552-2b60-4368-9ad3-8010124623b0-result.json
[INFO ] [2022-03-01 20:10:58,512] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\6a828ee0-3e60-47a9-bcbc-c8f99e0542ea-attachment
[INFO ] [2022-03-01 20:10:58,513] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\94eb6a17-79f1-40c9-8441-ec32b02e2993-attachment
[INFO ] [2022-03-01 20:10:58,513] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c82853c2-41dc-4020-922c-c1293af8350e-container.json
[INFO ] [2022-03-01 20:10:58,513] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c9b2bb5a-0044-42f9-b8fc-76273162a200-container.json
[INFO ] [2022-03-01 20:10:58,514] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\d3c4aff8-7e9a-4be0-802b-a685d40a56a4-result.json
[INFO ] [2022-03-01 20:10:58,514] ---------- END delete file in folder ----------
[INFO ] [2022-03-01 20:10:58,536] Pre-condition - Step 01: Open Web Application
[INFO ] [2022-03-01 20:11:06,657] Pre-condition - Step 02: Open Submenu 'Notebooks' page
[INFO ] [2022-03-01 20:11:07,793] Sort_Display_01 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:11:08,159] Sort_Display_01 - Step 02: Verify Ascending Sort is displayed correctly
[INFO ] [2022-03-01 20:11:08,232]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 20:11:08,414] Sort_Display_02 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:11:08,736] Sort_Display_02 - Step 02: Verify Descending Sort is displayed correctly
[INFO ] [2022-03-01 20:11:08,803]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:11:08,983] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:11:09,311] Sort_Display_02 - Step 02: Verify Price sorted Low to High is displayed correctly
[INFO ] [2022-03-01 20:11:09,378]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-03-01 20:11:09,496] Sort_Display_03 - Step 01: Select item in 'Sort by' dropdown
[INFO ] [2022-03-01 20:11:09,827] Sort_Display_02 - Step 02: Verify Price sorted High to Low is displayed correctly
[INFO ] [2022-03-01 20:11:09,889]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-03-01 20:11:09,892] Post-condition: Quitting out the browser
[INFO ] [2022-03-03 17:47:27,184] ---------- START delete file in folder ----------
[INFO ] [2022-03-03 17:47:27,191] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\0fe67c95-719e-4b14-9129-e63bb82efb7b-container.json
[INFO ] [2022-03-03 17:47:27,200] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\18a53c13-75ec-41a9-b938-c91044d8ab50-attachment
[INFO ] [2022-03-03 17:47:27,209] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\3a975aca-2f99-4a66-86b5-4708759055df-container.json
[INFO ] [2022-03-03 17:47:27,209] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\621f7a13-3b7d-491a-858c-cfa42b89e698-result.json
[INFO ] [2022-03-03 17:47:27,210] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\882290c4-c748-4cac-ab15-131c2806e506-result.json
[INFO ] [2022-03-03 17:47:27,211] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\8ba2af1c-8e66-455d-8307-cc82ccda85cc-attachment
[INFO ] [2022-03-03 17:47:27,212] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c50dba57-4cb1-4a21-b729-c6d0a7997c78-result.json
[INFO ] [2022-03-03 17:47:27,213] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\c5889cbc-56e0-43a4-a968-6f2ee3cd03fc-attachment
[INFO ] [2022-03-03 17:47:27,213] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\d49824bd-a40d-4924-8fdc-138f1fe8a220-result.json
[INFO ] [2022-03-03 17:47:27,213] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\d5139ab7-8837-4e63-8fdc-4167c4d45d7f-attachment
[INFO ] [2022-03-03 17:47:27,214] File name: F:\Code test automation\03- Java Hybrid Framework\allure-json\fcd3220f-23d1-4f98-a1b3-dc7d62966f11-container.json
[INFO ] [2022-03-03 17:47:27,214] ---------- END delete file in folder ----------
[INFO ] [2022-03-03 17:47:27,239] Pre-condition - Step 01: Open Web Application
